0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.106766594797048003e-01,5.546853757453441558e-01
0.000000000000000000e+00,1.093784107750812445e-01,5.520697301251142886e-01
0.000000000000000000e+00,1.080878213548508021e-01,5.494464252204915855e-01
0.000000000000000000e+00,1.068048912190134037e-01,5.468154610314759356e-01
0.000000000000000000e+00,1.055296203675690492e-01,5.441768375580668948e-01
0.000000000000000000e+00,1.042620088005177248e-01,5.415305548002649072e-01
0.000000000000000000e+00,1.030020565178595277e-01,5.388766127580699727e-01
0.000000000000000000e+00,1.017497635195943606e-01,5.362150114314819804e-01
0.000000000000000000e+00,1.005051298057222375e-01,5.335457508205008192e-01
0.000000000000000000e+00,9.926815537624318619e-02,5.308688309251267112e-01
0.000000000000000000e+00,9.803884023115719271e-02,5.281842517453594343e-01
0.000000000000000000e+00,9.681718437046427095e-02,5.254920132811992106e-01
0.000000000000000000e+00,9.560318779416437929e-02,5.227921155326458180e-01
0.000000000000000000e+00,9.439685050225753160e-02,5.200845584996992566e-01
0.000000000000000000e+00,9.319817249474381116e-02,5.173693421823598593e-01
0.000000000000000000e+00,9.200715377162310693e-02,5.146464665806272931e-01
0.000000000000000000e+00,9.082379433289547443e-02,5.119159316945018912e-01
0.000000000000000000e+00,8.964809417856088591e-02,5.091777375239830983e-01
0.000000000000000000e+00,8.848005330861936912e-02,5.064318840690714696e-01
0.000000000000000000e+00,8.731967172307092406e-02,5.036783713297666720e-01
0.000000000000000000e+00,8.616694942191549522e-02,5.009171993060688166e-01
0.000000000000000000e+00,8.502188640515315199e-02,4.981483679979779033e-01
0.000000000000000000e+00,8.388448267278386661e-02,4.953718774054939877e-01
0.000000000000000000e+00,8.275473822480766684e-02,4.925877275286170143e-01
0.000000000000000000e+00,8.163265306122448328e-02,4.897959183673469274e-01
0.000000000000000000e+00,8.051822718203435758e-02,4.869964499216837273e-01
0.000000000000000000e+00,7.941146058723733137e-02,4.841893221916275802e-01
0.000000000000000000e+00,7.831235327683334912e-02,4.813745351771784309e-01
0.000000000000000000e+00,7.722090525082241086e-02,4.785520888783361126e-01
0.000000000000000000e+00,7.613711650920451657e-02,4.757219832951006255e-01
0.000000000000000000e+00,7.506098705197972176e-02,4.728842184274723026e-01
0.000000000000000000e+00,7.399251687914798481e-02,4.700387942754508663e-01
0.000000000000000000e+00,7.293170599070927795e-02,4.671857108390362612e-01
0.000000000000000000e+00,7.187855438666364283e-02,4.643249681182287092e-01
0.000000000000000000e+00,7.083306206701106555e-02,4.614565661130280438e-01
0.000000000000000000e+00,6.979522903175156001e-02,4.585805048234343206e-01
0.000000000000000000e+00,6.876505528088511232e-02,4.556967842494475951e-01
0.000000000000000000e+00,6.774254081441170861e-02,4.528054043910677562e-01
0.000000000000000000e+00,6.672768563233136274e-02,4.499063652482948594e-01
0.000000000000000000e+00,6.572048973464410249e-02,4.469996668211289603e-01
0.000000000000000000e+00,6.472095312134987233e-02,4.440853091095698923e-01
0.000000000000000000e+00,6.372907579244868614e-02,4.411632921136177110e-01
0.000000000000000000e+00,6.274485774794059945e-02,4.382336158332726384e-01
0.000000000000000000e+00,6.176829898782557060e-02,4.352962802685345078e-01
0.000000000000000000e+00,6.079939951210358573e-02,4.323512854194032640e-01
0.000000000000000000e+00,5.983815932077463789e-02,4.293986312858788512e-01
0.000000000000000000e+00,5.888457841383878955e-02,4.264383178679616027e-01
0.000000000000000000e+00,5.793865679129599211e-02,4.234703451656511852e-01
0.000000000000000000e+00,5.700039445314624559e-02,4.204947131789477655e-01
0.000000000000000000e+00,5.606979139938954998e-02,4.175114219078511768e-01
0.000000000000000000e+00,5.514684763002591916e-02,4.145204713523615303e-01
0.000000000000000000e+00,5.423156314505535314e-02,4.115218615124788260e-01
0.000000000000000000e+00,5.332393794447784496e-02,4.085155923882031193e-01
0.000000000000000000e+00,5.242397202829338770e-02,4.055016639795344102e-01
0.000000000000000000e+00,5.153166539650200217e-02,4.024800762864725323e-01
0.000000000000000000e+00,5.064701804910368144e-02,3.994508293090177076e-01
0.000000000000000000e+00,4.977002998609839080e-02,3.964139230471697140e-01
0.000000000000000000e+00,4.890070120748616495e-02,3.933693575009286070e-01
0.000000000000000000e+00,4.803903171326702470e-02,3.903171326702946087e-01
0.000000000000000000e+00,4.718502150344093538e-02,3.872572485552674970e-01
0.000000000000000000e+00,4.633867057800789002e-02,3.841897051558472720e-01
0.000000000000000000e+00,4.549997893696790946e-02,3.811145024720339336e-01
0.000000000000000000e+00,4.466894658032100063e-02,3.780316405038277594e-01
0.000000000000000000e+00,4.384557350806713577e-02,3.749411192512283053e-01
0.000000000000000000e+00,4.302985972020633570e-02,3.718429387142359044e-01
0.000000000000000000e+00,4.222180521673858655e-02,3.687370988928503901e-01
0.000000000000000000e+00,4.142140999766391607e-02,3.656235997870718735e-01
0.000000000000000000e+00,4.062867406298229650e-02,3.625024413969002990e-01
0.000000000000000000e+00,3.984359741269372784e-02,3.593736237223356111e-01
0.000000000000000000e+00,3.906618004679822398e-02,3.562371467633779210e-01
0.000000000000000000e+00,3.829642196529577797e-02,3.530930105200270619e-01
0.000000000000000000e+00,3.753432316818639675e-02,3.499412149922833115e-01
0.000000000000000000e+00,3.677988365547006644e-02,3.467817601801463923e-01
0.000000000000000000e+00,3.603310342714679398e-02,3.436146460836163041e-01
0.000000000000000000e+00,3.529398248321658632e-02,3.404398727026933802e-01
0.000000000000000000e+00,3.456252082367944345e-02,3.372574400373773429e-01
0.000000000000000000e+00,3.383871844853535149e-02,3.340673480876681922e-01
0.000000000000000000e+00,3.312257535778431045e-02,3.308695968535659282e-01
0.000000000000000000e+00,3.241409155142634807e-02,3.276641863350706618e-01
0.000000000000000000e+00,3.171326702946144355e-02,3.244511165321823931e-01
0.000000000000000000e+00,3.102010179188957953e-02,3.212303874449010110e-01
0.000000000000000000e+00,3.033459583871078724e-02,3.180019990732265711e-01
0.000000000000000000e+00,2.965674916992505281e-02,3.147659514171591288e-01
0.000000000000000000e+00,2.898656178553237969e-02,3.115222444766985732e-01
0.000000000000000000e+00,2.832403368553276096e-02,3.082708782518449597e-01
0.000000000000000000e+00,2.766916486992620008e-02,3.050118527425982884e-01
0.000000000000000000e+00,2.702195533871270400e-02,3.017451679489585592e-01
0.000000000000000000e+00,2.638240509189226576e-02,2.984708238709257722e-01
0.000000000000000000e+00,2.575051412946488538e-02,2.951888205084999273e-01
0.000000000000000000e+00,2.512628245143055938e-02,2.918991578616809690e-01
0.000000000000000000e+00,2.450971005778929818e-02,2.886018359304690084e-01
0.000000000000000000e+00,2.390079694854109829e-02,2.852968547148639900e-01
0.000000000000000000e+00,2.329954312368595279e-02,2.819842142148658581e-01
0.000000000000000000e+00,2.270594858322386167e-02,2.786639144304747240e-01
0.000000000000000000e+00,2.212001332715484228e-02,2.753359553616905320e-01
0.000000000000000000e+00,2.154173735547887381e-02,2.720003370085132821e-01
0.000000000000000000e+00,2.097112066819596665e-02,2.686570593709429744e-01
0.000000000000000000e+00,2.040816326530611735e-02,2.653061224489795533e-01
0.000000000000000000e+00,1.985286514680933631e-02,2.619475262426231854e-01
0.000000000000000000e+00,1.930522631270560618e-02,2.585812707518737041e-01
0.000000000000000000e+00,1.876524676299493044e-02,2.552073559767310540e-01
0.000000000000000000e+00,1.823292649767731949e-02,2.518257819171954570e-01
0.000000000000000000e+00,1.770826551675276639e-02,2.484365485732668022e-01
0.000000000000000000e+00,1.719126382022127808e-02,2.450396559449450617e-01
0.000000000000000000e+00,1.668192140808284069e-02,2.416351040322302357e-01
0.000000000000000000e+00,1.618023828033746114e-02,2.382228928351223518e-01
0.000000000000000000e+00,1.568621443698514986e-02,2.348030223536214933e-01
0.000000000000000000e+00,1.519984987802589643e-02,2.313754925877275215e-01
0.000000000000000000e+00,1.472114460345969739e-02,2.279403035374404918e-01
0.000000000000000000e+00,1.425009861328655966e-02,2.244974552027604042e-01
0.000000000000000000e+00,1.378671190750647979e-02,2.210469475836872588e-01
0.000000000000000000e+00,1.333098448611946298e-02,2.175887806802210556e-01
0.000000000000000000e+00,1.288291634912550054e-02,2.141229544923617667e-01
0.000000000000000000e+00,1.244250749652459770e-02,2.106494690201094477e-01
0.000000000000000000e+00,1.200975792831675791e-02,2.071683242634640987e-01
0.000000000000000000e+00,1.158466764450197424e-02,2.036795202224256640e-01
0.000000000000000000e+00,1.116723664508024842e-02,2.001830568969940882e-01
0.000000000000000000e+00,1.075746493005158393e-02,1.966789342871695656e-01
0.000000000000000000e+00,1.035535249941597902e-02,1.931671523929519019e-01
0.000000000000000000e+00,9.960899353173433696e-03,1.896477112143412358e-01
0.000000000000000000e+00,9.574105491323944492e-03,1.861206107513375119e-01
0.000000000000000000e+00,9.194970913867516610e-03,1.825858510039407023e-01
0.000000000000000000e+00,8.823495620804146580e-03,1.790434319721508349e-01
0.000000000000000000e+00,8.459679612133839607e-03,1.754933536559679375e-01
0.000000000000000000e+00,8.103522887856588752e-03,1.719356160553919821e-01
0.000000000000000000e+00,7.755025447972394882e-03,1.683702191704229134e-01
0.000000000000000000e+00,7.414187292481263201e-03,1.647971630010608146e-01
0.000000000000000000e+00,7.081008421383191108e-03,1.612164475473056580e-01
0.000000000000000000e+00,6.755488834678175999e-03,1.576280728091574435e-01
0.000000000000000000e+00,6.437628532366220478e-03,1.540320387866161433e-01
0.000000000000000000e+00,6.127427514447325411e-03,1.504283454796818686e-01
0.000000000000000000e+00,5.824885780921489065e-03,1.468169928883544528e-01
0.000000000000000000e+00,5.530003331788711438e-03,1.431979810126340069e-01
0.000000000000000000e+00,5.242780167048991663e-03,1.395713098525204754e-01
0.000000000000000000e+00,4.963216286702333210e-03,1.359369794080138860e-01
0.000000000000000000e+00,4.691311690748732610e-03,1.322949896791142665e-01
0.000000000000000000e+00,4.427066379188191597e-03,1.286453406658215892e-01
0.000000000000000000e+00,4.170480352020710171e-03,1.249880323681358402e-01
0.000000000000000000e+00,3.921553609246287465e-03,1.213230647860570333e-01
0.000000000000000000e+00,3.680286150864924780e-03,1.176504379195851685e-01
0.000000000000000000e+00,3.446677976876620381e-03,1.139701517687202459e-01
0.000000000000000000e+00,3.220729087281375136e-03,1.102822063334622515e-01
0.000000000000000000e+00,3.002439482079189044e-03,1.065866016138112132e-01
0.000000000000000000e+00,2.791809161270062539e-03,1.028833376097671171e-01
0.000000000000000000e+00,2.588838124853994754e-03,9.917241432132996304e-02
0.000000000000000000e+00,2.393526372830985689e-03,9.545383174849970953e-02
0.000000000000000000e+00,2.205873905201037079e-03,9.172758989127646756e-02
0.000000000000000000e+00,2.025880721964146754e-03,8.799368874966011222e-02
0.000000000000000000e+00,1.853546823120315584e-03,8.425212832365072679e-02
0.000000000000000000e+00,1.688872208669543349e-03,8.050290861324825575e-02
0.000000000000000000e+00,1.531856878611831353e-03,7.674602961845275462e-02
0.000000000000000000e+00,1.382500832947177643e-03,7.298149133926416787e-02
0.000000000000000000e+00,1.240804071675583303e-03,6.920929377568253715e-02
0.000000000000000000e+00,1.106766594797047682e-03,6.542943692770783470e-02
0.000000000000000000e+00,9.803884023115718663e-04,6.164192079534008828e-02
0.000000000000000000e+00,8.616694942191550953e-04,5.784674537857927706e-02
0.000000000000000000e+00,7.506098705197972610e-04,5.404391067742540106e-02
0.000000000000000000e+00,6.472095312134986886e-04,5.023341669187848108e-02
0.000000000000000000e+00,5.514684763002591613e-04,4.641526342193848936e-02
0.000000000000000000e+00,4.633867057800789501e-04,4.258945086760543980e-02
0.000000000000000000e+00,3.829642196529577840e-04,3.875597902887932544e-02
0.000000000000000000e+00,3.102010179188958256e-04,3.491484790576016711e-02
0.000000000000000000e+00,2.450971005778930208e-04,3.106605749824794052e-02
0.000000000000000000e+00,1.876524676299493424e-04,2.720960780634265261e-02
0.000000000000000000e+00,1.378671190750647903e-04,2.334549883004430684e-02
0.000000000000000000e+00,9.574105491323941890e-05,1.947373056935290322e-02
0.000000000000000000e+00,6.127427514447324165e-05,1.559430302426844175e-02
0.000000000000000000e+00,3.446677976876619758e-05,1.170721619479091896e-02
0.000000000000000000e+00,1.531856878611831041e-05,7.812470080920339184e-03
0.000000000000000000e+00,3.829642196529576756e-06,3.910064682656698085e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.910064682656698085e-03,3.829642196529576756e-06,0.000000000000000000e+00
7.812470080920339184e-03,1.531856878611831041e-05,0.000000000000000000e+00
1.170721619479091896e-02,3.446677976876619758e-05,0.000000000000000000e+00
1.559430302426844175e-02,6.127427514447324165e-05,0.000000000000000000e+00
1.947373056935290322e-02,9.574105491323941890e-05,0.000000000000000000e+00
2.334549883004430684e-02,1.378671190750647903e-04,0.000000000000000000e+00
2.720960780634265261e-02,1.876524676299493424e-04,0.000000000000000000e+00
3.106605749824794052e-02,2.450971005778930208e-04,0.000000000000000000e+00
3.491484790576016711e-02,3.102010179188958256e-04,0.000000000000000000e+00
3.875597902887932544e-02,3.829642196529577840e-04,0.000000000000000000e+00
4.258945086760543980e-02,4.633867057800789501e-04,0.000000000000000000e+00
4.641526342193848936e-02,5.514684763002591613e-04,0.000000000000000000e+00
5.023341669187848108e-02,6.472095312134986886e-04,0.000000000000000000e+00
5.404391067742540106e-02,7.506098705197972610e-04,0.000000000000000000e+00
5.784674537857927706e-02,8.616694942191550953e-04,0.000000000000000000e+00
6.164192079534008828e-02,9.803884023115718663e-04,0.000000000000000000e+00
6.542943692770783470e-02,1.106766594797047682e-03,0.000000000000000000e+00
6.920929377568253715e-02,1.240804071675583303e-03,0.000000000000000000e+00
7.298149133926416787e-02,1.382500832947177643e-03,0.000000000000000000e+00
7.674602961845275462e-02,1.531856878611831353e-03,0.000000000000000000e+00
8.050290861324825575e-02,1.688872208669543349e-03,0.000000000000000000e+00
8.425212832365072679e-02,1.853546823120315584e-03,0.000000000000000000e+00
8.799368874966011222e-02,2.025880721964146754e-03,0.000000000000000000e+00
9.172758989127646756e-02,2.205873905201037079e-03,0.000000000000000000e+00
9.545383174849970953e-02,2.393526372830985689e-03,0.000000000000000000e+00
9.917241432132996304e-02,2.588838124853994754e-03,0.000000000000000000e+00
1.028833376097671171e-01,2.791809161270062539e-03,0.000000000000000000e+00
1.065866016138112132e-01,3.002439482079189044e-03,0.000000000000000000e+00
1.102822063334622515e-01,3.220729087281375136e-03,0.000000000000000000e+00
1.139701517687202459e-01,3.446677976876620381e-03,0.000000000000000000e+00
1.176504379195851685e-01,3.680286150864924780e-03,0.000000000000000000e+00
1.213230647860570333e-01,3.921553609246287465e-03,0.000000000000000000e+00
1.249880323681358402e-01,4.170480352020710171e-03,0.000000000000000000e+00
1.286453406658215892e-01,4.427066379188191597e-03,0.000000000000000000e+00
1.322949896791142665e-01,4.691311690748732610e-03,0.000000000000000000e+00
1.359369794080138860e-01,4.963216286702333210e-03,0.000000000000000000e+00
1.395713098525204754e-01,5.242780167048991663e-03,0.000000000000000000e+00
1.431979810126340069e-01,5.530003331788711438e-03,0.000000000000000000e+00
1.468169928883544528e-01,5.824885780921489065e-03,0.000000000000000000e+00
1.504283454796818686e-01,6.127427514447325411e-03,0.000000000000000000e+00
1.540320387866161433e-01,6.437628532366220478e-03,0.000000000000000000e+00
1.576280728091574435e-01,6.755488834678175999e-03,0.000000000000000000e+00
1.612164475473056580e-01,7.081008421383191108e-03,0.000000000000000000e+00
1.647971630010608146e-01,7.414187292481263201e-03,0.000000000000000000e+00
1.683702191704229134e-01,7.755025447972394882e-03,0.000000000000000000e+00
1.719356160553919821e-01,8.103522887856588752e-03,0.000000000000000000e+00
1.754933536559679375e-01,8.459679612133839607e-03,0.000000000000000000e+00
1.790434319721508349e-01,8.823495620804146580e-03,0.000000000000000000e+00
1.825858510039407023e-01,9.194970913867516610e-03,0.000000000000000000e+00
1.861206107513375119e-01,9.574105491323944492e-03,0.000000000000000000e+00
1.896477112143412358e-01,9.960899353173433696e-03,0.000000000000000000e+00
1.931671523929519019e-01,1.035535249941597902e-02,0.000000000000000000e+00
1.966789342871695656e-01,1.075746493005158393e-02,0.000000000000000000e+00
2.001830568969940882e-01,1.116723664508024842e-02,0.000000000000000000e+00
2.036795202224256640e-01,1.158466764450197424e-02,0.000000000000000000e+00
2.071683242634640987e-01,1.200975792831675791e-02,0.000000000000000000e+00
2.106494690201094477e-01,1.244250749652459770e-02,0.000000000000000000e+00
2.141229544923617667e-01,1.288291634912550054e-02,0.000000000000000000e+00
2.175887806802210556e-01,1.333098448611946298e-02,0.000000000000000000e+00
2.210469475836872588e-01,1.378671190750647979e-02,0.000000000000000000e+00
2.244974552027604042e-01,1.425009861328655966e-02,0.000000000000000000e+00
2.279403035374404918e-01,1.472114460345969739e-02,0.000000000000000000e+00
2.313754925877275215e-01,1.519984987802589643e-02,0.000000000000000000e+00
2.348030223536214933e-01,1.568621443698514986e-02,0.000000000000000000e+00
2.382228928351223518e-01,1.618023828033746114e-02,0.000000000000000000e+00
2.416351040322302357e-01,1.668192140808284069e-02,0.000000000000000000e+00
2.450396559449450617e-01,1.719126382022127808e-02,0.000000000000000000e+00
2.484365485732668022e-01,1.770826551675276639e-02,0.000000000000000000e+00
2.518257819171954570e-01,1.823292649767731949e-02,0.000000000000000000e+00
2.552073559767310540e-01,1.876524676299493044e-02,0.000000000000000000e+00
2.585812707518737041e-01,1.930522631270560618e-02,0.000000000000000000e+00
2.619475262426231854e-01,1.985286514680933631e-02,0.000000000000000000e+00
2.653061224489795533e-01,2.040816326530611735e-02,0.000000000000000000e+00
2.686570593709429744e-01,2.097112066819596665e-02,0.000000000000000000e+00
2.720003370085132821e-01,2.154173735547887381e-02,0.000000000000000000e+00
2.753359553616905320e-01,2.212001332715484228e-02,0.000000000000000000e+00
2.786639144304747240e-01,2.270594858322386167e-02,0.000000000000000000e+00
2.819842142148658581e-01,2.329954312368595279e-02,0.000000000000000000e+00
2.852968547148639900e-01,2.390079694854109829e-02,0.000000000000000000e+00
2.886018359304690084e-01,2.450971005778929818e-02,0.000000000000000000e+00
2.918991578616809690e-01,2.512628245143055938e-02,0.000000000000000000e+00
2.951888205084999273e-01,2.575051412946488538e-02,0.000000000000000000e+00
2.984708238709257722e-01,2.638240509189226576e-02,0.000000000000000000e+00
3.017451679489585592e-01,2.702195533871270400e-02,0.000000000000000000e+00
3.050118527425982884e-01,2.766916486992620008e-02,0.000000000000000000e+00
3.082708782518449597e-01,2.832403368553276096e-02,0.000000000000000000e+00
3.115222444766985732e-01,2.898656178553237969e-02,0.000000000000000000e+00
3.147659514171591288e-01,2.965674916992505281e-02,0.000000000000000000e+00
3.180019990732265711e-01,3.033459583871078724e-02,0.000000000000000000e+00
3.212303874449010110e-01,3.102010179188957953e-02,0.000000000000000000e+00
3.244511165321823931e-01,3.171326702946144355e-02,0.000000000000000000e+00
3.276641863350706618e-01,3.241409155142634807e-02,0.000000000000000000e+00
3.308695968535659282e-01,3.312257535778431045e-02,0.000000000000000000e+00
3.340673480876681922e-01,3.383871844853535149e-02,0.000000000000000000e+00
3.372574400373773429e-01,3.456252082367944345e-02,0.000000000000000000e+00
3.404398727026933802e-01,3.529398248321658632e-02,0.000000000000000000e+00
3.436146460836163041e-01,3.603310342714679398e-02,0.000000000000000000e+00
3.467817601801463923e-01,3.677988365547006644e-02,0.000000000000000000e+00
3.499412149922833115e-01,3.753432316818639675e-02,0.000000000000000000e+00
3.530930105200270619e-01,3.829642196529577797e-02,0.000000000000000000e+00
3.562371467633779210e-01,3.906618004679822398e-02,0.000000000000000000e+00
3.593736237223356111e-01,3.984359741269372784e-02,0.000000000000000000e+00
3.625024413969002990e-01,4.062867406298229650e-02,0.000000000000000000e+00
3.656235997870718735e-01,4.142140999766391607e-02,0.000000000000000000e+00
3.687370988928503901e-01,4.222180521673858655e-02,0.000000000000000000e+00
3.718429387142359044e-01,4.302985972020633570e-02,0.000000000000000000e+00
3.749411192512283053e-01,4.384557350806713577e-02,0.000000000000000000e+00
3.780316405038277594e-01,4.466894658032100063e-02,0.000000000000000000e+00
3.811145024720339336e-01,4.549997893696790946e-02,0.000000000000000000e+00
3.841897051558472720e-01,4.633867057800789002e-02,0.000000000000000000e+00
3.872572485552674970e-01,4.718502150344093538e-02,0.000000000000000000e+00
3.903171326702946087e-01,4.803903171326702470e-02,0.000000000000000000e+00
3.933693575009286070e-01,4.890070120748616495e-02,0.000000000000000000e+00
3.964139230471697140e-01,4.977002998609839080e-02,0.000000000000000000e+00
3.994508293090177076e-01,5.064701804910368144e-02,0.000000000000000000e+00
4.024800762864725323e-01,5.153166539650200217e-02,0.000000000000000000e+00
4.055016639795344102e-01,5.242397202829338770e-02,0.000000000000000000e+00
4.085155923882031193e-01,5.332393794447784496e-02,0.000000000000000000e+00
4.115218615124788260e-01,5.423156314505535314e-02,0.000000000000000000e+00
4.145204713523615303e-01,5.514684763002591916e-02,0.000000000000000000e+00
4.175114219078511768e-01,5.606979139938954998e-02,0.000000000000000000e+00
4.204947131789477655e-01,5.700039445314624559e-02,0.000000000000000000e+00
4.234703451656511852e-01,5.793865679129599211e-02,0.000000000000000000e+00
4.264383178679616027e-01,5.888457841383878955e-02,0.000000000000000000e+00
4.293986312858788512e-01,5.983815932077463789e-02,0.000000000000000000e+00
4.323512854194032640e-01,6.079939951210358573e-02,0.000000000000000000e+00
4.352962802685345078e-01,6.176829898782557060e-02,0.000000000000000000e+00
4.382336158332726384e-01,6.274485774794059945e-02,0.000000000000000000e+00
4.411632921136177110e-01,6.372907579244868614e-02,0.000000000000000000e+00
4.440853091095698923e-01,6.472095312134987233e-02,0.000000000000000000e+00
4.469996668211289603e-01,6.572048973464410249e-02,0.000000000000000000e+00
4.499063652482948594e-01,6.672768563233136274e-02,0.000000000000000000e+00
4.528054043910677562e-01,6.774254081441170861e-02,0.000000000000000000e+00
4.556967842494475951e-01,6.876505528088511232e-02,0.000000000000000000e+00
4.585805048234343206e-01,6.979522903175156001e-02,0.000000000000000000e+00
4.614565661130280438e-01,7.083306206701106555e-02,0.000000000000000000e+00
4.643249681182287092e-01,7.187855438666364283e-02,0.000000000000000000e+00
4.671857108390362612e-01,7.293170599070927795e-02,0.000000000000000000e+00
4.700387942754508663e-01,7.399251687914798481e-02,0.000000000000000000e+00
4.728842184274723026e-01,7.506098705197972176e-02,0.000000000000000000e+00
4.757219832951006255e-01,7.613711650920451657e-02,0.000000000000000000e+00
4.785520888783361126e-01,7.722090525082241086e-02,0.000000000000000000e+00
4.813745351771784309e-01,7.831235327683334912e-02,0.000000000000000000e+00
4.841893221916275802e-01,7.941146058723733137e-02,0.000000000000000000e+00
4.869964499216837273e-01,8.051822718203435758e-02,0.000000000000000000e+00
4.897959183673469274e-01,8.163265306122448328e-02,0.000000000000000000e+00
4.925877275286170143e-01,8.275473822480766684e-02,0.000000000000000000e+00
4.953718774054939877e-01,8.388448267278386661e-02,0.000000000000000000e+00
4.981483679979779033e-01,8.502188640515315199e-02,0.000000000000000000e+00
5.009171993060688166e-01,8.616694942191549522e-02,0.000000000000000000e+00
5.036783713297666720e-01,8.731967172307092406e-02,0.000000000000000000e+00
5.064318840690714696e-01,8.848005330861936912e-02,0.000000000000000000e+00
5.091777375239830983e-01,8.964809417856088591e-02,0.000000000000000000e+00
5.119159316945018912e-01,9.082379433289547443e-02,0.000000000000000000e+00
5.146464665806272931e-01,9.200715377162310693e-02,0.000000000000000000e+00
5.173693421823598593e-01,9.319817249474381116e-02,0.000000000000000000e+00
5.200845584996992566e-01,9.439685050225753160e-02,0.000000000000000000e+00
5.227921155326458180e-01,9.560318779416437929e-02,0.000000000000000000e+00
5.254920132811992106e-01,9.681718437046427095e-02,0.000000000000000000e+00
5.281842517453594343e-01,9.803884023115719271e-02,0.000000000000000000e+00
5.308688309251267112e-01,9.926815537624318619e-02,0.000000000000000000e+00
5.335457508205008192e-01,1.005051298057222375e-01,0.000000000000000000e+00
5.362150114314819804e-01,1.017497635195943606e-01,0.000000000000000000e+00
5.388766127580699727e-01,1.030020565178595277e-01,0.000000000000000000e+00
5.415305548002649072e-01,1.042620088005177248e-01,0.000000000000000000e+00
5.441768375580668948e-01,1.055296203675690492e-01,0.000000000000000000e+00
5.468154610314759356e-01,1.068048912190134037e-01,0.000000000000000000e+00
5.494464252204915855e-01,1.080878213548508021e-01,0.000000000000000000e+00
5.520697301251142886e-01,1.093784107750812445e-01,0.000000000000000000e+00
5.546853757453441558e-01,1.106766594797048003e-01,0.000000000000000000e+00
